746,tagID,2140
746,tagID,4956
746,tagID,735
746,tagID,617
746,tagID,234
746,tagID,1644
746,tagID,108
746,tagID,121
747,tagID,1
747,tagID,386
747,tagID,617
747,tagID,73
747,tagID,619
747,tagID,6764
747,tagID,25
747,tagID,91
748,tagID,1
748,tagID,386
748,tagID,771
748,tagID,1286
748,tagID,6311
748,tagID,72
748,tagID,73
748,tagID,6312
748,tagID,6313
748,tagID,12202
748,tagID,2604
748,tagID,848
748,tagID,147
748,tagID,25
748,tagID,2139
749,tagID,1
749,tagID,386
749,tagID,1030
749,tagID,6801
749,tagID,8594
749,tagID,147
749,tagID,25
749,tagID,410
749,tagID,793
749,tagID,797
749,tagID,8606
749,tagID,543
749,tagID,1958
749,tagID,5926
749,tagID,430
749,tagID,11056
749,tagID,10428
749,tagID,10429
749,tagID,10559
749,tagID,192
749,tagID,195
749,tagID,72
749,tagID,73
749,tagID,75
749,tagID,4044
749,tagID,82
749,tagID,4051
749,tagID,10836
749,tagID,6997
749,tagID,6998
749,tagID,6999
749,tagID,3706
749,tagID,88
749,tagID,4955
749,tagID,2139
749,tagID,2140
749,tagID,2781
749,tagID,735
749,tagID,7004
749,tagID,2277
749,tagID,108
749,tagID,2548
749,tagID,1911
749,tagID,8826
750,tagID,1
750,tagID,386
750,tagID,387
750,tagID,1538
750,tagID,5506
750,tagID,6795
750,tagID,780
750,tagID,3857
750,tagID,6802
750,tagID,147
750,tagID,10231
750,tagID,8728
750,tagID,25
750,tagID,794
750,tagID,8731
750,tagID,797
750,tagID,799
750,tagID,543
750,tagID,2209
750,tagID,430
750,tagID,1076
750,tagID,191
750,tagID,192
750,tagID,1729
750,tagID,195
750,tagID,72
750,tagID,73
750,tagID,4041
750,tagID,4042
750,tagID,75
750,tagID,1228
750,tagID,76
750,tagID,1354
750,tagID,210
750,tagID,4051
750,tagID,4955
750,tagID,735
750,tagID,352
750,tagID,229
750,tagID,7016
750,tagID,7017
750,tagID,7019
750,tagID,108
750,tagID,5740
750,tagID,2415
750,tagID,8826
750,tagID,247
750,tagID,10232
750,tagID,122
750,tagID,127
754,tagID,512
754,tagID,389
754,tagID,137
754,tagID,13
754,tagID,11791
754,tagID,11792
754,tagID,2068
754,tagID,24
754,tagID,285
754,tagID,4769
754,tagID,8865
754,tagID,296
754,tagID,11179
754,tagID,2349
754,tagID,306
754,tagID,4532
754,tagID,8629
754,tagID,824
754,tagID,185
754,tagID,5818
754,tagID,5819
754,tagID,830
754,tagID,195
754,tagID,8518
754,tagID,839
754,tagID,1096
754,tagID,73
754,tagID,1352
754,tagID,1354
754,tagID,1353
754,tagID,8392
754,tagID,78
754,tagID,79
754,tagID,81
754,tagID,210
754,tagID,84
754,tagID,213
754,tagID,3285
754,tagID,7894
754,tagID,1880
754,tagID,7895
754,tagID,730
754,tagID,7896
754,tagID,10585
754,tagID,7517
754,tagID,9182
754,tagID,9950
754,tagID,354
754,tagID,10212
754,tagID,230
754,tagID,12647
754,tagID,8303
754,tagID,7408
754,tagID,7410
754,tagID,1524
754,tagID,3829
754,tagID,121
754,tagID,11899
754,tagID,508
754,tagID,127
755,tagID,389
755,tagID,13
755,tagID,16
755,tagID,5009
755,tagID,18
755,tagID,275
755,tagID,5010
755,tagID,6931
755,tagID,25
755,tagID,306
755,tagID,4530
755,tagID,8498
755,tagID,181
755,tagID,185
755,tagID,195
755,tagID,8516
755,tagID,73
755,tagID,3019
755,tagID,78
755,tagID,79
755,tagID,719
755,tagID,81
755,tagID,850
755,tagID,84
755,tagID,213
755,tagID,730
755,tagID,229
755,tagID,1136
755,tagID,3698
755,tagID,7797
755,tagID,121
755,tagID,127
756,tagID,512
756,tagID,9473
756,tagID,12288
756,tagID,389
756,tagID,13
756,tagID,526
756,tagID,24
756,tagID,285
756,tagID,287
756,tagID,5286
756,tagID,296
756,tagID,12073
756,tagID,12074
756,tagID,8497
756,tagID,8498
756,tagID,306
756,tagID,183
756,tagID,824
756,tagID,184
756,tagID,5818
756,tagID,5819
756,tagID,185
756,tagID,6976
756,tagID,1602
756,tagID,195
756,tagID,1096
756,tagID,73
756,tagID,842
756,tagID,1354
756,tagID,3532
756,tagID,78
756,tagID,79
756,tagID,81
756,tagID,210
756,tagID,84
756,tagID,213
756,tagID,1237
756,tagID,1880
756,tagID,216
756,tagID,730
756,tagID,9817
756,tagID,9820
756,tagID,10973
756,tagID,9822
756,tagID,2010
756,tagID,481
756,tagID,1252
756,tagID,109
756,tagID,8303
756,tagID,127
757,tagID,9738
757,tagID,793
757,tagID,26
757,tagID,4507
757,tagID,285
757,tagID,4511
757,tagID,4517
757,tagID,296
757,tagID,169
757,tagID,2349
757,tagID,176
757,tagID,4529
757,tagID,181
757,tagID,182
757,tagID,2998
757,tagID,1979
757,tagID,2752
757,tagID,835
757,tagID,5059
757,tagID,839
757,tagID,73
757,tagID,78
757,tagID,79
757,tagID,207
757,tagID,81
757,tagID,84
757,tagID,213
757,tagID,1880
757,tagID,10585
757,tagID,11485
757,tagID,352
757,tagID,9952
757,tagID,9955
757,tagID,10212
757,tagID,3173
757,tagID,9957
757,tagID,231
757,tagID,109
757,tagID,8303
757,tagID,10235
757,tagID,508
757,tagID,12029
757,tagID,127
758,tagID,640
758,tagID,13
758,tagID,141
758,tagID,16
758,tagID,17
758,tagID,18
758,tagID,24
758,tagID,5286
758,tagID,39
758,tagID,306
758,tagID,187
758,tagID,195
758,tagID,839
758,tagID,199
758,tagID,74
758,tagID,79
758,tagID,81
758,tagID,213
758,tagID,730
758,tagID,102
758,tagID,231
758,tagID,238
758,tagID,121
759,tagID,9476
759,tagID,2726
759,tagID,839
759,tagID,73
759,tagID,78
759,tagID,79
759,tagID,81
759,tagID,370
759,tagID,84
759,tagID,213
759,tagID,56
759,tagID,285
759,tagID,9182
759,tagID,127
2483,tagID,389
2483,tagID,14
2483,tagID,3605
2483,tagID,24
2483,tagID,2463
2483,tagID,297
2483,tagID,2734
2483,tagID,195
2483,tagID,9542
2483,tagID,1096
2483,tagID,73
2483,tagID,712
2483,tagID,2377
2483,tagID,79
2483,tagID,81
2483,tagID,84
2483,tagID,8301
2483,tagID,8310
2483,tagID,1911
2483,tagID,127
760,tagID,352
760,tagID,4418
760,tagID,292
760,tagID,5094
760,tagID,134
760,tagID,6794
760,tagID,364
760,tagID,622
760,tagID,79
760,tagID,1847
760,tagID,508
760,tagID,127
761,tagID,130
761,tagID,642
761,tagID,8453
761,tagID,134
761,tagID,13
761,tagID,526
761,tagID,3215
761,tagID,14
761,tagID,18
761,tagID,21
761,tagID,662
761,tagID,24
761,tagID,793
761,tagID,26
761,tagID,795
761,tagID,27
761,tagID,285
761,tagID,287
761,tagID,3361
761,tagID,33
761,tagID,4774
761,tagID,5286
761,tagID,296
761,tagID,39
761,tagID,8621
761,tagID,2349
761,tagID,49
761,tagID,1076
761,tagID,309
761,tagID,824
761,tagID,825
761,tagID,184
761,tagID,187
761,tagID,195
761,tagID,836
761,tagID,5317
761,tagID,839
761,tagID,1352
761,tagID,73
761,tagID,844
761,tagID,79
761,tagID,81
761,tagID,84
761,tagID,213
761,tagID,1492
761,tagID,10585
761,tagID,7134
761,tagID,11486
761,tagID,12126
761,tagID,97
761,tagID,737
761,tagID,12265
761,tagID,234
761,tagID,3828
761,tagID,3830
761,tagID,1911
761,tagID,121
761,tagID,12287
761,tagID,127
761,tagID,511
762,tagID,389
762,tagID,391
762,tagID,13
762,tagID,6172
762,tagID,285
762,tagID,2463
762,tagID,9644
762,tagID,1970
762,tagID,56
762,tagID,185
762,tagID,825
762,tagID,447
762,tagID,706
762,tagID,195
762,tagID,2244
762,tagID,839
762,tagID,1096
762,tagID,73
762,tagID,75
762,tagID,3532
762,tagID,78
762,tagID,79
762,tagID,81
762,tagID,84
762,tagID,213
762,tagID,7517
762,tagID,9821
762,tagID,352
762,tagID,12642
762,tagID,10212
762,tagID,230
762,tagID,234
762,tagID,8301
762,tagID,238
762,tagID,500
762,tagID,7797
762,tagID,1911
762,tagID,121
762,tagID,8954
762,tagID,511
763,tagID,195
763,tagID,389
763,tagID,230
763,tagID,296
763,tagID,73
763,tagID,393
763,tagID,842
763,tagID,12075
763,tagID,78
763,tagID,79
763,tagID,526
763,tagID,81
763,tagID,84
763,tagID,1911
763,tagID,824
763,tagID,121
763,tagID,6172
2039,tagID,130
2039,tagID,11491
2039,tagID,296
2039,tagID,1865
2039,tagID,78
2039,tagID,79
2039,tagID,7920
2039,tagID,81
2039,tagID,11792
2039,tagID,84
2039,tagID,508
2039,tagID,9821
2039,tagID,127
764,tagID,512
764,tagID,781
764,tagID,16
764,tagID,2196
764,tagID,24
764,tagID,793
764,tagID,285
764,tagID,3869
764,tagID,287
764,tagID,799
764,tagID,33
764,tagID,9763
764,tagID,292
764,tagID,7204
764,tagID,5286
764,tagID,551
764,tagID,296
764,tagID,39
764,tagID,7086
764,tagID,7087
764,tagID,7088
764,tagID,8497
764,tagID,8498
764,tagID,824
764,tagID,825
764,tagID,5960
764,tagID,73
764,tagID,1097
764,tagID,78
764,tagID,79
764,tagID,719
764,tagID,81
764,tagID,210
764,tagID,84
764,tagID,724
764,tagID,6486
764,tagID,216
764,tagID,9945
764,tagID,730
764,tagID,1753
764,tagID,354
764,tagID,234
764,tagID,2668
764,tagID,12530
764,tagID,500
764,tagID,1911
764,tagID,123
869,tagID,9472
869,tagID,4449
869,tagID,130
869,tagID,195
869,tagID,102
869,tagID,103
869,tagID,18
869,tagID,210
869,tagID,824
869,tagID,121
869,tagID,826
869,tagID,24
766,tagID,13
766,tagID,781
766,tagID,14
766,tagID,16
766,tagID,18
766,tagID,5140
766,tagID,21
766,tagID,1430
766,tagID,285
766,tagID,6819
766,tagID,39
766,tagID,1835
766,tagID,309
766,tagID,567
766,tagID,1848
766,tagID,1849
766,tagID,570
766,tagID,4283
766,tagID,187
766,tagID,184
766,tagID,3004
766,tagID,191
766,tagID,4287
766,tagID,11070
766,tagID,11072
766,tagID,195
766,tagID,11073
766,tagID,69
766,tagID,11074
766,tagID,9674
766,tagID,74
766,tagID,206
766,tagID,79
766,tagID,6482
766,tagID,9945
766,tagID,90
766,tagID,352
766,tagID,503
766,tagID,102
766,tagID,230
766,tagID,105
766,tagID,238
766,tagID,494
766,tagID,370
766,tagID,2805
766,tagID,1911
766,tagID,7800
766,tagID,1273
766,tagID,10492
766,tagID,12029
766,tagID,127
767,tagID,130
767,tagID,39
767,tagID,105
767,tagID,13
767,tagID,2522
767,tagID,18
767,tagID,210
767,tagID,85
767,tagID,727
767,tagID,90
1476,tagID,8032
1476,tagID,34
1476,tagID,1447
1476,tagID,39
1476,tagID,12029
1476,tagID,8331
1476,tagID,206
1476,tagID,18
1476,tagID,309
1476,tagID,1911
1476,tagID,570
1476,tagID,187
1476,tagID,7741
1476,tagID,30
768,tagID,13
768,tagID,3217
768,tagID,18
768,tagID,1430
768,tagID,2712
768,tagID,24
768,tagID,39
768,tagID,1447
768,tagID,1835
768,tagID,3244
768,tagID,309
768,tagID,187
768,tagID,195
768,tagID,2887
768,tagID,73
768,tagID,6221
768,tagID,850
768,tagID,90
768,tagID,9819
768,tagID,352
768,tagID,2658
768,tagID,105
768,tagID,624
768,tagID,625
768,tagID,8048
768,tagID,1911
768,tagID,8826
768,tagID,127
769,tagID,5766
769,tagID,18
769,tagID,24
769,tagID,8486
769,tagID,39
769,tagID,1964
769,tagID,309
769,tagID,11829
769,tagID,570
769,tagID,187
769,tagID,321
769,tagID,199
769,tagID,203
769,tagID,2511
769,tagID,81
769,tagID,855
769,tagID,9818
769,tagID,2784
769,tagID,737
769,tagID,9825
769,tagID,354
769,tagID,1645
769,tagID,1649
769,tagID,8306
769,tagID,1534
770,tagID,2274
770,tagID,39
770,tagID,1735
770,tagID,105
770,tagID,18
770,tagID,9972
770,tagID,570
770,tagID,187
771,tagID,7179
771,tagID,13
771,tagID,14
771,tagID,16
771,tagID,17
771,tagID,18
771,tagID,24
771,tagID,26
771,tagID,33
771,tagID,39
771,tagID,73
771,tagID,75
771,tagID,78
771,tagID,79
771,tagID,81
771,tagID,5714
771,tagID,84
771,tagID,5716
771,tagID,88
771,tagID,9817
771,tagID,9819
771,tagID,9820
771,tagID,9822
771,tagID,1642
771,tagID,1643
771,tagID,1649
771,tagID,1660
771,tagID,127
771,tagID,1666
771,tagID,3202
771,tagID,6278
771,tagID,662
771,tagID,2204
771,tagID,2207
771,tagID,5286
771,tagID,689
771,tagID,185
771,tagID,187
771,tagID,706
771,tagID,3269
771,tagID,206
771,tagID,719
771,tagID,210
771,tagID,724
771,tagID,213
771,tagID,1753
771,tagID,730
771,tagID,3291
771,tagID,228
771,tagID,229
771,tagID,230
771,tagID,234
771,tagID,781
771,tagID,793
771,tagID,285
771,tagID,3869
771,tagID,799
771,tagID,292
771,tagID,10534
771,tagID,296
771,tagID,2349
771,tagID,2352
771,tagID,8497
771,tagID,306
771,tagID,8498
771,tagID,309
771,tagID,9015
771,tagID,9016
771,tagID,1849
771,tagID,9020
771,tagID,1857
771,tagID,9027
771,tagID,836
771,tagID,1862
771,tagID,1863
771,tagID,3926
771,tagID,4952
771,tagID,354
771,tagID,1911
771,tagID,9599
771,tagID,387
771,tagID,424
771,tagID,1492
771,tagID,1495
771,tagID,483
771,tagID,500
771,tagID,1534
772,tagID,7297
772,tagID,13
772,tagID,3213
772,tagID,18
772,tagID,4863
772,tagID,285
772,tagID,797
772,tagID,34
772,tagID,39
772,tagID,936
772,tagID,47
772,tagID,11956
772,tagID,309
772,tagID,191
772,tagID,11076
772,tagID,70
772,tagID,11079
772,tagID,11080
772,tagID,713
772,tagID,11081
772,tagID,3790
772,tagID,719
772,tagID,3024
772,tagID,210
772,tagID,213
772,tagID,9431
772,tagID,90
772,tagID,2272
772,tagID,3045
772,tagID,870
772,tagID,229
772,tagID,105
772,tagID,364
772,tagID,3182
772,tagID,624
772,tagID,9471
773,tagID,1423
773,tagID,6162
773,tagID,285
773,tagID,287
773,tagID,3242
773,tagID,304
773,tagID,1083
773,tagID,3534
773,tagID,2640
773,tagID,3536
773,tagID,83
773,tagID,3540
773,tagID,3541
773,tagID,1366
773,tagID,216
773,tagID,3545
773,tagID,3550
773,tagID,3551
773,tagID,3554
773,tagID,102
773,tagID,103
773,tagID,370
774,tagID,33
774,tagID,3079
774,tagID,3080
774,tagID,3081
774,tagID,3083
774,tagID,3084
774,tagID,13
774,tagID,14
774,tagID,15
774,tagID,47
774,tagID,625
774,tagID,18
774,tagID,21
774,tagID,1846
774,tagID,187
774,tagID,191
775,tagID,195
775,tagID,39
775,tagID,199
775,tagID,203
775,tagID,9819
775,tagID,81
775,tagID,18
775,tagID,309
775,tagID,9818
775,tagID,187
775,tagID,508
776,tagID,1026
776,tagID,5254
776,tagID,1424
776,tagID,1044
776,tagID,285
776,tagID,169
776,tagID,5803
776,tagID,5804
776,tagID,181
776,tagID,182
776,tagID,184
776,tagID,194
776,tagID,72
776,tagID,73
776,tagID,8521
776,tagID,78
776,tagID,79
776,tagID,81
776,tagID,850
776,tagID,4952
776,tagID,216
776,tagID,352
776,tagID,7661
776,tagID,8051
776,tagID,8052
776,tagID,12029
776,tagID,127
2217,tagID,736
2217,tagID,130
2217,tagID,611
2217,tagID,39
2217,tagID,9819
2217,tagID,6702
2217,tagID,81
2217,tagID,18
2217,tagID,7091
2217,tagID,309
2217,tagID,9818
2217,tagID,187
2217,tagID,3004
2217,tagID,127
1477,tagID,9472
1477,tagID,3984
1477,tagID,18
1477,tagID,24
1477,tagID,39
1477,tagID,11692
1477,tagID,306
1477,tagID,309
1477,tagID,1848
1477,tagID,187
1477,tagID,195
1477,tagID,200
1477,tagID,1353
1477,tagID,74
1477,tagID,203
1477,tagID,2637
1477,tagID,1870
1477,tagID,207
1477,tagID,2640
1477,tagID,2641
1477,tagID,210
1477,tagID,2642
1477,tagID,2643
1477,tagID,1237
1477,tagID,81
1477,tagID,1754
1477,tagID,2272
1477,tagID,354
1477,tagID,105
1477,tagID,121
1477,tagID,127
777,tagID,870
777,tagID,2726
777,tagID,39
777,tagID,2479
777,tagID,624
777,tagID,18
777,tagID,626
777,tagID,309
777,tagID,570
777,tagID,187
777,tagID,127
1734,tagID,1538
1734,tagID,387
1734,tagID,386
1734,tagID,25
1734,tagID,2592
1734,tagID,33
1734,tagID,547
1734,tagID,424
1734,tagID,191
1734,tagID,192
1734,tagID,195
1734,tagID,72
1734,tagID,73
1734,tagID,75
1734,tagID,1228
1734,tagID,83
1734,tagID,88
1734,tagID,735
1734,tagID,4576
1734,tagID,352
1734,tagID,1902
1734,tagID,247
780,tagID,3584
780,tagID,13
780,tagID,527
780,tagID,528
780,tagID,3600
780,tagID,3601
780,tagID,3603
780,tagID,3604
780,tagID,3605
780,tagID,3606
780,tagID,3607
780,tagID,3608
780,tagID,3609
780,tagID,3610
780,tagID,3611
780,tagID,3612
780,tagID,3613
780,tagID,3614
780,tagID,8735
780,tagID,8737
780,tagID,1076
780,tagID,8756
780,tagID,9780
780,tagID,9781
780,tagID,56
780,tagID,3142
780,tagID,72
780,tagID,73
780,tagID,10826
780,tagID,75
780,tagID,1100
780,tagID,78
780,tagID,79
780,tagID,85
780,tagID,88
780,tagID,9824
780,tagID,108
780,tagID,121
780,tagID,122
780,tagID,2192
780,tagID,2209
780,tagID,695
780,tagID,185
780,tagID,191
780,tagID,192
780,tagID,195
780,tagID,201
780,tagID,1228
780,tagID,213
780,tagID,735
780,tagID,226
780,tagID,229
780,tagID,247
780,tagID,1797
780,tagID,265
780,tagID,780
780,tagID,11033
780,tagID,285
780,tagID,799
780,tagID,292
780,tagID,3882
780,tagID,3883
780,tagID,306
780,tagID,311
780,tagID,12601
780,tagID,829
780,tagID,830
780,tagID,3910
780,tagID,839
780,tagID,843
780,tagID,850
780,tagID,5974
780,tagID,10585
780,tagID,7008
780,tagID,364
780,tagID,5505
780,tagID,386
780,tagID,387
780,tagID,1431
780,tagID,409
780,tagID,5533
780,tagID,1951
780,tagID,2465
780,tagID,422
780,tagID,12209
780,tagID,445
780,tagID,2011
780,tagID,503
780,tagID,508
781,tagID,8577
781,tagID,8578
781,tagID,387
781,tagID,8580
781,tagID,8581
781,tagID,8582
781,tagID,8575
781,tagID,511
781,tagID,527
781,tagID,2192
781,tagID,8591
781,tagID,8593
781,tagID,2200
781,tagID,25
781,tagID,24
781,tagID,10139
781,tagID,8609
781,tagID,8610
781,tagID,424
781,tagID,3259
781,tagID,956
781,tagID,447
781,tagID,192
781,tagID,191
781,tagID,962
781,tagID,195
781,tagID,3265
781,tagID,965
781,tagID,73
781,tagID,1354
781,tagID,79
781,tagID,3800
781,tagID,735
781,tagID,352
781,tagID,247
781,tagID,7800
781,tagID,121
781,tagID,8572
781,tagID,8573
781,tagID,8574
781,tagID,1023
782,tagID,512
782,tagID,771
782,tagID,3844
782,tagID,134
782,tagID,519
782,tagID,511
782,tagID,2700
782,tagID,527
782,tagID,2192
782,tagID,1911
782,tagID,11025
782,tagID,19
782,tagID,24
782,tagID,25
782,tagID,792
782,tagID,1434
782,tagID,285
782,tagID,799
782,tagID,9763
782,tagID,9764
782,tagID,292
782,tagID,9766
782,tagID,4141
782,tagID,2349
782,tagID,306
782,tagID,5299
782,tagID,1076
782,tagID,7862
782,tagID,695
782,tagID,1593
782,tagID,698
782,tagID,4923
782,tagID,185
782,tagID,702
782,tagID,3775
782,tagID,192
782,tagID,1089
782,tagID,195
782,tagID,3779
782,tagID,836
782,tagID,839
782,tagID,73
782,tagID,1354
782,tagID,1355
782,tagID,5322
782,tagID,209
782,tagID,595
782,tagID,724
782,tagID,2133
782,tagID,213
782,tagID,735
782,tagID,352
782,tagID,6625
782,tagID,354
782,tagID,503
782,tagID,229
782,tagID,4070
782,tagID,234
782,tagID,108
782,tagID,109
782,tagID,628
782,tagID,247
782,tagID,1016
782,tagID,505
782,tagID,766
782,tagID,127
1222,tagID,6794
1222,tagID,6797
1222,tagID,528
1222,tagID,3600
1222,tagID,6811
1222,tagID,6819
1222,tagID,292
1222,tagID,8239
1222,tagID,1970
1222,tagID,1076
1222,tagID,695
1222,tagID,1210
1222,tagID,829
1222,tagID,445
1222,tagID,192
1222,tagID,2118
1222,tagID,73
1222,tagID,1097
1222,tagID,1100
1222,tagID,1228
1222,tagID,850
1222,tagID,4955
1222,tagID,10078
1222,tagID,735
1222,tagID,9824
1222,tagID,226
1222,tagID,11877
1222,tagID,229
1222,tagID,108
1222,tagID,247
1222,tagID,6141
1222,tagID,3838
1222,tagID,511
783,tagID,134
783,tagID,1550
783,tagID,2575
783,tagID,527
783,tagID,11025
783,tagID,662
783,tagID,24
783,tagID,409
783,tagID,8728
783,tagID,25
783,tagID,797
783,tagID,10269
783,tagID,1951
783,tagID,287
783,tagID,799
783,tagID,292
783,tagID,2349
783,tagID,8497
783,tagID,306
783,tagID,8500
783,tagID,696
783,tagID,1593
783,tagID,4922
783,tagID,185
783,tagID,824
783,tagID,191
783,tagID,192
783,tagID,1089
783,tagID,3778
783,tagID,195
783,tagID,836
783,tagID,4932
783,tagID,6854
783,tagID,839
783,tagID,10568
783,tagID,73
783,tagID,1097
783,tagID,75
783,tagID,72
783,tagID,850
783,tagID,213
783,tagID,88
783,tagID,735
783,tagID,354
783,tagID,508
783,tagID,12157
783,tagID,511
1554,tagID,1538
1554,tagID,5003
1554,tagID,14
1554,tagID,15
1554,tagID,18
1554,tagID,275
1554,tagID,26
1554,tagID,795
1554,tagID,2336
1554,tagID,33
1554,tagID,425
1554,tagID,10537
1554,tagID,4658
1554,tagID,821
1554,tagID,824
1554,tagID,191
1554,tagID,66
1554,tagID,195
1554,tagID,2244
1554,tagID,67
1554,tagID,1353
1554,tagID,73
1554,tagID,1099
1554,tagID,5453
1554,tagID,79
1554,tagID,81
1554,tagID,84
1554,tagID,213
1554,tagID,87
1554,tagID,9182
1554,tagID,11616
1554,tagID,3424
1554,tagID,98
1554,tagID,6628
1554,tagID,3829
1554,tagID,503
784,tagID,432
784,tagID,306
784,tagID,693
784,tagID,134
785,tagID,192
785,tagID,9824
785,tagID,292
785,tagID,10585
785,tagID,73
785,tagID,75
785,tagID,1228
785,tagID,824
785,tagID,116
785,tagID,1076
785,tagID,247
785,tagID,88
785,tagID,185
785,tagID,3836
785,tagID,829
785,tagID,25
785,tagID,735
786,tagID,1538
786,tagID,3458
786,tagID,3722
786,tagID,14
786,tagID,5775
786,tagID,33
786,tagID,803
786,tagID,425
786,tagID,6444
786,tagID,6445
786,tagID,46
786,tagID,11439
786,tagID,6448
786,tagID,11440
786,tagID,821
786,tagID,191
786,tagID,67
786,tagID,210
786,tagID,87
786,tagID,88
786,tagID,229
786,tagID,3709
786,tagID,127
941,tagID,130
941,tagID,134
941,tagID,8711
941,tagID,393
941,tagID,13
941,tagID,526
941,tagID,11277
941,tagID,16
941,tagID,11791
941,tagID,11792
941,tagID,21
941,tagID,662
941,tagID,793
941,tagID,26
941,tagID,3869
941,tagID,287
941,tagID,799
941,tagID,33
941,tagID,292
941,tagID,1445
941,tagID,935
941,tagID,296
941,tagID,2349
941,tagID,849
941,tagID,49
941,tagID,2610
941,tagID,824
941,tagID,185
941,tagID,825
941,tagID,829
941,tagID,4289
941,tagID,836
941,tagID,839
941,tagID,73
941,tagID,12361
941,tagID,206
941,tagID,79
941,tagID,78
941,tagID,81
941,tagID,850
941,tagID,6482
941,tagID,83
941,tagID,84
941,tagID,213
941,tagID,1492
941,tagID,216
941,tagID,9945
941,tagID,730
941,tagID,12372
941,tagID,352
941,tagID,4449
941,tagID,1642
941,tagID,234
941,tagID,625
941,tagID,500
941,tagID,757
941,tagID,1911
941,tagID,1534
941,tagID,127
787,tagID,387
787,tagID,134
787,tagID,11025
787,tagID,11026
787,tagID,409
787,tagID,26
787,tagID,799
787,tagID,424
787,tagID,830
787,tagID,192
787,tagID,2244
787,tagID,8006
787,tagID,73
787,tagID,75
787,tagID,2520
787,tagID,88
787,tagID,7001
787,tagID,735
787,tagID,364
787,tagID,3834
788,tagID,387
788,tagID,409
788,tagID,33
788,tagID,292
788,tagID,8237
788,tagID,306
788,tagID,829
788,tagID,830
788,tagID,191
788,tagID,192
788,tagID,445
788,tagID,72
788,tagID,73
788,tagID,6730
788,tagID,75
788,tagID,850
788,tagID,85
788,tagID,88
788,tagID,735
788,tagID,9824
788,tagID,108
788,tagID,247
789,tagID,134
789,tagID,2192
789,tagID,24
789,tagID,25
789,tagID,167
789,tagID,296
789,tagID,6701
789,tagID,306
789,tagID,1074
789,tagID,8506
789,tagID,709
789,tagID,1096
789,tagID,73
789,tagID,10313
789,tagID,1099
789,tagID,6989
789,tagID,85
789,tagID,9430
789,tagID,216
789,tagID,11739
789,tagID,735
789,tagID,229
789,tagID,231
789,tagID,4079
789,tagID,625
789,tagID,371
789,tagID,247
789,tagID,127
793,tagID,130
793,tagID,2700
793,tagID,653
793,tagID,654
793,tagID,655
793,tagID,4371
793,tagID,24
793,tagID,7071
793,tagID,7073
793,tagID,7074
793,tagID,7075
793,tagID,7076
793,tagID,7077
793,tagID,2990
793,tagID,49
793,tagID,319
793,tagID,3022
793,tagID,206
793,tagID,208
793,tagID,213
793,tagID,346
793,tagID,730
793,tagID,11355
